0,4.819010035722805,2.755374812200385,0.0010235309600830078,0.00043320655822753906
1,-0.14561615160292884,2.7794698954978614,0.0009810924530029297,0.00044655799865722656
2,7.23089407158879,3.582619896474795,0.0007846355438232422,0.0004630088806152344
3,-1.7424491808972542,0.35383380236761486,0.0007877349853515625,0.000431060791015625
4,-5.2862870082547975,3.1746717261542736,0.0007801055908203125,0.000431060791015625
5,2.9175094732034506,0.9832135591176154,0.0009589195251464844,0.0004303455352783203
6,4.922353008651118,2.5756323385578144,0.0008113384246826172,0.00042319297790527344
7,-4.202544489938686,8.456027288008206,0.0009531974792480469,0.000431060791015625
8,1.512007161723453,3.6983602866750624,0.0007739067077636719,0.00045943260192871094
9,-1.309445686319492,0.2959411374798284,0.0009636878967285156,0.0004601478576660156
