0,4.811725381642491,2.7480901581200707,0.0007693767547607422,0.0006253719329833984
1,-0.14650554823612572,2.7785804988646645,0.0004489421844482422,0.0006167888641357422
2,7.229746410533842,3.5814722354198465,0.0004494190216064453,0.0006172657012939453
3,-1.7425611393226332,0.35372184394223577,0.000446319580078125,0.0006175041198730469
4,-5.2878119051526635,3.1761966230521392,0.00045013427734375,0.0006203651428222656
5,2.9169262683183215,0.9826303542324862,0.000736236572265625,0.0006229877471923828
6,4.918240803272351,2.5715201331790474,0.00047850608825683594,0.0006260871887207031
7,-4.203613072122499,1.4104064635185143,0.0007443428039550781,0.0006258487701416016
8,1.5094283063676301,3.6957814313192396,0.0004482269287109375,0.0006234645843505859
9,-1.309450075716115,0.29594552687645126,0.0007064342498779297,0.0006225109100341797
