0,2.2549166847132716,6.247217905891985,0.007120370864868164,0.0004591941833496094
1,0.0051330061253569426,6.989597786872972,0.006753206253051758,0.0004622936248779297
2,0.3622809746746327,13.475630336082146,0.018589019775390625,0.0005757808685302734
3,-1.9514475397430644,5.919449499392855,0.007640361785888672,0.0005497932434082031
4,-8.878042900950067,7.814986456896317,0.007649660110473633,0.0005521774291992188
5,8.818660267945425,11.40718018319361,0.006605625152587891,0.000461578369140625
6,2.895601895655944,5.801738075952253,0.006650686264038086,0.0004649162292480469
7,-6.415578412279514,8.452219391669889,0.0066106319427490234,0.000457763671875
8,0.1611897339031927,5.884713411626672,0.006604194641113281,0.00045490264892578125
9,-1.2686355863131196,4.877883697557313,0.006686210632324219,0.00044846534729003906
