0,0.1563796850962742,7.018269346225702,0.0026121139526367188,0.00016164779663085938
1,-0.43545777882921044,14.969446587666237,0.002744913101196289,0.00015664100646972656
2,4.9340319122584155,15.643819112908144,0.0024940967559814453,0.00015664100646972656
3,-3.3810955653447614,6.1688739468521225,0.002510547637939453,0.00015854835510253906
4,-12.301659960518197,23.089082039143783,0.0025348663330078125,0.0001575946807861328
5,14.116448839188209,27.28725635655211,0.002476930618286133,0.00015807151794433594
6,-2.373868220751161,19.934923828702765,0.0024733543395996094,0.00015878677368164062
7,-8.410486826844146,27.99212682959903,0.01316070556640625,0.00016689300537109375
8,-5.1778002422581055,12.631254548946298,0.0025205612182617188,0.0001571178436279297
9,-5.194898513246466,21.47826014760031,0.0024878978729248047,0.0001595020294189453
